url	 rating	 price	 sales	 category	 name	 description
https://www.etsy.com/listing/765446771/floral-bertha-grateful-dead-steal-your	4.7534	40.0	4704.0	Accessories zzz Hats & Caps zzz Baseball & Trucker Caps	Floral Bertha Grateful Dead Steal Your Face Hat Baseball Cap One Size Fits Most
https://www.etsy.com/listing/751215655/grateful-dead-dancing-bear-peace-sign	4.9835	6.99	546.0	Craft Supplies & Tools zzz Fabric & Notions zzz Notions zzz Appliques & Patches	Grateful Dead Dancing Bear Peace Sign Embroidered Iron On Patch    Officially Licensed
https://www.etsy.com/listing/794161627/reusable-cotton-face-mask-washable-mouth	4.9143	7.9	69.0	Bath & Beauty zzz Personal Care zzz Face Masks & Coverings	Reusable Cotton Face Mask Washable Mouth Mask Kids Mask Dust Mask Cotton Mask Protective  masque facial  Gesichtsmaske FAST DISPATCH
https://www.etsy.com/listing/778511870/tie-dye-bandana-green-dna-scarf-22-x-22	4.9721	8.5	921.0	Accessories zzz Scarves & Wraps zzz Bandanas	Tie Dye Bandana Green DNA scarf 22&quot; X 22&quot; tye dye grateful dead handmade art bandanna psychedelic tye dye
https://www.etsy.com/listing/595785322/grateful-dead-sticker-dire-wolf-car	4.9624	5.0	1713.0	Art & Collectibles	Grateful Dead Sticker-Dire Wolf Car sticker laptop sticker colorful sticker Bumper sticker hippie decal slap
https://www.etsy.com/listing/654142024/grateful-dead-converse-shoes-custom	5.0	240.0	126.0	Shoes zzz Unisex Adult Shoes zzz Sneakers & Athletic Shoes	Grateful Dead Converse Shoes Custom Design Peace and Love hippie Jerry Garcia Vans tie dye
https://www.etsy.com/listing/708834884/grateful-dead-jerry-garcia-pendant	4.8519	13.0	27.0	Jewelry zzz Necklaces zzz Pendants	Grateful Dead Jerry Garcia Pendant Necklace (Options: Black Cord Silver Chain or Keychain)
https://www.etsy.com/listing/569069194/vintage-1990s-90s-rock-n-roll-grateful	4.963	65.0	173.0	Clothing zzz Men's Clothing zzz Shirts & Tees zzz T-shirts	Vintage 1990s 90s Rock N Roll Grateful Dead Jerry Garcia black graphic tee 1942 1995 grunge Mens XL
https://www.etsy.com/listing/654667262/officially-licensed-grateful-dead	5.0	29.99	168.0	Home & Living zzz Home Décor zzz Ornaments & Accents zzz Christmas Trees	Officially Licensed Grateful Dead Dancing Bear Volkswagen Microbus Bus Christmas Ornament Bertha Skull and Roses Dead and Company JRAD
https://www.etsy.com/listing/757525615/sea-turtle-pendant-with-wooden-back	4.9318	60.0	44.0	Jewelry zzz Necklaces zzz Pendants	Sea Turtle Pendant with Wooden back Inlayed with Abalone Pearl Grateful Dead Inspired
https://www.etsy.com/listing/524424180/grateful-dead-1983-tour-tee-shirt	5.0	250.0	21.0	Clothing	Grateful Dead 1983 tour tee shirt &quot;Deadheads&quot;
https://www.etsy.com/listing/708156959/man-smart-woman-smarter-grateful-dead	4.9209	21.0	544.0	Art & Collectibles zzz Prints	Man Smart Woman Smarter Grateful Dead Harry Belafonte RBG Ruth Bader Ginsburg Music Sheet Print
https://www.etsy.com/listing/223341780/grateful-dead-g-clef-hat-pin	5.0	15.0	359.0	Accessories zzz Patches & Pins zzz Pins & Pinback Buttons	Grateful Dead G-clef hat pin
https://www.etsy.com/listing/235976387/tie-dye-shirt-grateful-dead-shirt	4.9615	26.0	294.0	Clothing zzz Men's Clothing zzz Shirts & Tees zzz T-shirts	tie dye shirt Grateful Dead shirt festival shirt 5XL tie dye shirt
https://www.etsy.com/listing/693264642/1968-grateful-dead-aoxomoxoa-purple	4.8545	907.0	2734.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	1968 Grateful Dead Aoxomoxoa Purple Cotton T Shirt
https://www.etsy.com/listing/570063936/70s-grateful-dead-closing-of-winterland	4.9248	399.99	1383.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	70s Grateful Dead Closing Of Winterland 1978 Concert t-shirt Small
https://www.etsy.com/listing/621094139/janis-joplin-portrait-vinyl-full-color	4.9836	2.85	139.0	Electronics & Accessories zzz Decals & Skins zzz Laptop zzz Laptop Decals	Janis Joplin Portrait Vinyl Full Color Sticker Decal Hippie Gypsy Rock n Roll Grateful Dead
https://www.etsy.com/listing/749089337/pdf-cross-stitch-chart-378-grateful-dead	4.8333	3.5	24.0	Craft Supplies & Tools zzz Patterns & How To zzz Patterns & Blueprints	PDF Cross Stitch Chart 378 Grateful Dead Dancing Bear - pink
https://www.etsy.com/listing/782636726/grateful-dead-usa-short-sleeve-unisex-t	4.9667	19.99	144.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Grateful Dead USA Short Sleeve Unisex T-Shirt
https://www.etsy.com/listing/744483196/grateful-dead-1966-the-quick-and-the	4.9535	6.99	43.0	Art & Collectibles zzz Prints zzz Digital Prints	Grateful Dead 1966 The Quick and the Dead Concert Posters Classic Vintage Music Prints Printable Wall Art Rock Poster Digital Download
https://www.etsy.com/listing/761430534/sale-grateful-dead-xxl-t-shirt-screen	4.8113	15.0	661.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	SALE! Grateful Dead (XXL) t-shirt screen print Jerry Garcia Bob Weir Phil Lesh Mickey Billy Phish
https://www.etsy.com/listing/775451354/grateful-dead-blanket-baby-to-adult	4.9181	54.0	1226.0	Home & Living zzz Bedding zzz Blankets & Throws zzz Baby Blankets	Grateful Dead Blanket / Baby to Adult Sizes / Dancing Bears
https://www.etsy.com/listing/687764008/baby-overall-shorts-size-6-month-phish	4.9818	26.0	134.0	Clothing zzz Unisex Kids' Clothing zzz Overalls	Baby overall shorts size 6 month Phish Grateful Dead bear Fishman donut vintage trim little rager baby gift hippie
https://www.etsy.com/listing/691361703/rock-roll-cds-greatest-hits-from-motown	4.6471	12.28	143.0	Books Movies & Music zzz Music zzz Recorded Audio	Rock & Roll CDs Greatest Hits from Motown James Taylor Billy Joel The Grateful Dead Starship Electric Light Orchestra Madonna More
https://www.etsy.com/listing/752134929/1995-grateful-dead-shoreline-backstage	5.0	57.99	11.0	Art & Collectibles zzz Collectibles zzz Memorabilia	1995 Grateful Dead Shoreline Backstage Pass & Uwanta Cigar Indian Art
https://www.etsy.com/listing/656805725/huge-embroidered-grateful-dead-steal	4.9623	65.0	275.0	Clothing zzz Unisex Adult Clothing zzz Ponchos	HUGE Embroidered Grateful Dead Steal Your Face Blue and White XL Hoodie Extra Large Poly Blend
https://www.etsy.com/listing/741544209/grateful-dead-dancing-bear-vinyl-decal	5.0	4.55	61.0	Paper & Party Supplies zzz Paper zzz Stickers Labels & Tags zzz Bumper Stickers	Grateful Dead Dancing Bear Vinyl Decal -Assorted Colors & Sizes Easy to Apply
https://www.etsy.com/listing/682628504/vintage-grateful-dead-skeleton-on	4.973	12.0	51.0	Paper & Party Supplies zzz Paper zzz Stickers Labels & Tags	Vintage Grateful Dead &quot;Skeleton on Quarter Moon&quot; Decal Window Sticker - Relix - 1990&#39;s - 5.5 in X  5.5 in
https://www.etsy.com/listing/782486880/custom-white-text-washable-cotton-face	4.9275	8.99	248.0	Bath & Beauty zzz Personal Care zzz Face Masks & Coverings	Custom White Text Washable cotton face mask Reusable Breathable Cotton Adult face mask Anti Dust Unisex face mask Made in USA
https://www.etsy.com/listing/797662663/black-face-mask-double-layered-tightly	4.8909	10.0	165.0	Bath & Beauty zzz Personal Care zzz Face Masks & Coverings	Black face mask double layered tightly woven cotton stretch fit. Explore now!
https://www.etsy.com/listing/237084092/tie-dye-rainbow-shirt-hippie-clothing	4.9615	25.0	294.0	Clothing zzz Men's Clothing zzz Shirts & Tees zzz T-shirts	tie dye rainbow shirt hippie clothing Grateful Dead tie dye shirt 3XL
https://www.etsy.com/listing/779076696/made-in-los-angeles-mens-face-mask-1-day	4.7692	16.0	139.0	Accessories zzz Costume Accessories zzz Masks & Prosthetics zzz Masks	made in los angeles men&#39;s face mask 1 day shipping men&#39;s face covering 100% cotton cloth mask re-usable mask washable mask
https://www.etsy.com/listing/753706173/grateful-dead-jerry-garcia-hand-print	4.9697	16.99	828.0	Accessories zzz Hats & Caps zzz Winter Hats	Grateful Dead -- Jerry Garcia Hand Print -- Embroidered on a Acrylic Knit-- Purple --Cuffed Beanie ---- Free Shipping ----
https://www.etsy.com/listing/718581158/womens-90s-grateful-dead-tank-top-shirt	4.96	40.0	277.0	Clothing zzz Unisex Adult Clothing	Women&#39;s 90&#39;s Grateful Dead Tank Top Shirt Size M/L Phish Stoner T-Shirt Hippie Jerry Garcia San Francisco Liquid Blue
https://www.etsy.com/listing/608617769/grateful-dead-painted-wood-signs-small	4.8696	50.0	61.0	Home & Living zzz Outdoor & Gardening zzz Garden Decoration zzz Yard Art	Grateful Dead Painted Wood Signs-Small Signpost-Garden Decor-Music Personalized Gift for Him/Her-Home Decor-Deadhead-Dead and Company-Hippie
https://www.etsy.com/listing/781107420/grateful-dead-shirt-help-on-the-way-open	4.9652	36.0	224.0	Clothing zzz Women's Clothing zzz Tops & Tees	Grateful Dead Shirt Help On the Way Open Back Twist Tee by Widespread Love Design
https://www.etsy.com/listing/685832477/laser-engraved-grateful-dead-owl-agate	5.0	15.0	36.0	Jewelry zzz Necklaces zzz Pendants	Laser Engraved Grateful Dead Owl Agate Slice Pendant
https://www.etsy.com/listing/616409399/large-grateful-dead-poster-collection	5.0	562.12	170.0	Art & Collectibles zzz Prints	LARGE Grateful Dead Poster Collection Highest Quality Framing & Prints
https://www.etsy.com/listing/757118090/50th-show-sticker-grateful-dead	4.9889	4.99	90.0	Paper & Party Supplies zzz Paper zzz Stickers Labels & Tags zzz Bumper Stickers	50th Show Sticker - Grateful Dead Anniversary - Vinyl
https://www.etsy.com/listing/682631036/little-red-rooster-baby-grateful-dead	4.7952	24.99	334.0	Clothing zzz Unisex Kids' Clothing zzz Unisex Baby Clothing zzz Tops	Little Red Rooster Baby Grateful Dead Baby Grateful Dead Inspired Grateful Dead Song Red Rooster Kid Shirt Baby Lot Shirt
https://www.etsy.com/listing/761882662/original-1974-grateful-dead-best-of	5.0	34.0	21.0	Books Movies & Music zzz Music zzz Recorded Audio	Original 1974 Grateful Dead Best of Skeletons from the Closet Vinyl Record
https://www.etsy.com/listing/761106161/small-tie-dye-shirt-star-dye-by-cali	4.6364	10.0	11.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Small Tie Dye shirt star dye by Cali Dyez hippie grateful dead phish festivals
https://www.etsy.com/listing/765030548/vw-bus-grateful-dead-inspired-original	4.9375	10.99	32.0	Art & Collectibles zzz Painting zzz Watercolor	VW Bus Grateful Dead Inspired Original Art Watercolor Painting Ink Sketch Art Print Colorful Hippie Fun Desk Art
https://www.etsy.com/listing/573650425/grateful-dead-shirt-womens-ripple-shirt	4.82	20.0	491.0	Clothing zzz Women's Clothing zzz Tops & Tees zzz Tanks	Grateful Dead Shirt-Women&#39;s Ripple Shirt-Ladies Dragonfly Racerback Tanktop-Jerry Garcia Ladies Shirt-Dead and Company Ladies Shirt
https://www.etsy.com/listing/628504823/ripple-in-still-water-grateful-dead	4.9615	36.0	219.0	Home & Living zzz Bedding zzz Bed Pillows	Ripple in Still Water Grateful Dead Throw Pillow Grateful Dead Inspired Double Sided 16x16 Square Ripple Lyrics Deadhead Home Decor Gift
https://www.etsy.com/listing/459238512/black-tie-dye-spiral-tee-shirt-extra	4.8767	35.0	155.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	BLACK Tie Dye Spiral Tee SHIRT Extra Large xL Psychedelic Grateful Dead Hand Dyed 100% Cotton Merry Prankster USA
https://www.etsy.com/listing/751513074/vintage-grateful-dead-1992-spring-tour	5.0	205.0	31.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts zzz Graphic Tees	Vintage Grateful Dead 1992 Spring Tour Reonegro art Original shirt Brockum GDM New Never Worn rare tour band tee USA size XL
https://www.etsy.com/listing/258356427/grateful-dead-jerry-hand-embroidered-in	4.9697	18.99	828.0	Accessories zzz Hats & Caps zzz Baseball & Trucker Caps	Grateful Dead -- Jerry Hand -- Embroidered in Silver on a Acrylic Knit Navy Blue - Pom Pom - Cuffed Beanie -- Free Shipping--
https://www.etsy.com/listing/792412455/tie-dye-bandana-blue-purple-blotter	4.9721	8.5	921.0	Accessories zzz Scarves & Wraps zzz Bandanas	Tie Dye Bandana Blue & Purple Blotter scarf 22&quot; X 22&quot; tye dye grateful dead handmade art bandanna psychedelic tye dye
https://www.etsy.com/listing/786732436/grateful-dead-3-layers-of-contoured	5.0	20.0	4.0	Bath & Beauty zzz Personal Care zzz Face Masks & Coverings	Grateful Dead 3 layers of contoured protection face mask
https://www.etsy.com/listing/747564018/xl-grateful-dead-yoga-bear-ladies-fleece	4.9624	25.5	1713.0	Clothing zzz Women's Clothing zzz Hoodies & Sweatshirts zzz Sweatshirts	XL- Grateful Dead Yoga Bear-Ladies Fleece- Tri-Blend Wide neck super comfy fleece-Dancing Bear in Tree pose
https://www.etsy.com/listing/801638229/grateful-dead-print-reusable-face-mask	5.0	10.0	24.0	Bath & Beauty zzz Personal Care zzz Face Masks & Coverings	GRATEFUL DEAD PRINT: Reusable Face Mask with Adjustable Strap and Filter Pocket
https://www.etsy.com/listing/737938169/grateful-dead-concert-poster-print	4.8667	17.0	60.0	Art & Collectibles zzz Prints zzz Digital Prints	Grateful Dead - Concert Poster Print - Vintage Style Magazine Retro Print - Home Deco
https://www.etsy.com/listing/772822688/grateful-dead-cigarette-case-with-built	5.0	26.95	8.0	Art & Collectibles zzz Collectibles zzz Tobacciana zzz Lighters	Grateful Dead Cigarette Case With Built in Butane Lighter
https://www.etsy.com/listing/787758668/grateful-dead-cassette-tape-built-to	5.0	12.0	1018.0	Books Movies & Music zzz Music zzz Recorded Audio	Grateful Dead Cassette Tape - Built to Last - 1989
https://www.etsy.com/listing/801622063/grateful-dead-face-mask-with-ties-nose	5.0	9.99	11.0	Accessories zzz Costume Accessories zzz Masks & Prosthetics zzz Masks	Grateful Dead Face Mask with Ties Nose Piece Filter Pocket
https://www.etsy.com/listing/775333389/grateful-dead-and-company-steal-your	5.0	4.55	61.0	Paper & Party Supplies zzz Paper zzz Stickers Labels & Tags zzz Bumper Stickers	Grateful Dead and Company Steal Your Face Bolt Logo Vinyl Decal Assorted Colors Easy to Apply
https://www.etsy.com/listing/592041341/grateful-dead-shirt-vintage-tshirt-1978	4.9714	625.0	335.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Grateful Dead Shirt Vintage tshirt 1978 New Years Eve Concert tee 1970s The Blues Brothers New Riders Of The Purple Sage Jerry Garcia Band
https://www.etsy.com/listing/760568067/jerry-garcia-guitar-picks-grateful-dead	4.9167	5.0	239.0	Books Movies & Music zzz Music zzz Picks & Slides zzz Picks	Jerry Garcia Guitar Picks! Grateful Dead Guitar Picks! Set Of Four Guitar Picks!!
https://www.etsy.com/listing/644819881/psychedelic-tie-dye-shirt-electric-rasta	4.9721	25.0	921.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Psychedelic Tie Dye Shirt Electric Rasta Spiral Tye Dye short sleeve Grateful Dead Adult T-Shirt small medium large XL hippie art S/S
https://www.etsy.com/listing/533210363/grateful-dead-shirt-vintage-tshirt	4.9714	862.5	335.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Grateful Dead Shirt Vintage tshirt Europe Album Tee 1972 Jerry Garcia Bob Weir 1970s American Psychedelic Rock And Roll Band Acid LSD
https://www.etsy.com/listing/594998270/grateful-dead-salvaged-wood-art-dia-de	5.0	179.0	128.0	Art & Collectibles zzz Mixed Media & Collage zzz Other Assemblage	Grateful Dead - Salvaged Wood Art - Día de Muertos - Gothic Skull - Day of the Dead - Reclaimed Wood Art - Pirate Skull - Rockability - OOAK
https://www.etsy.com/listing/591678885/tie-dye-kids-leggings-neon-spiral-sizes	4.9721	24.0	921.0	Clothing zzz Unisex Kids' Clothing zzz Pants	TIE DYE Kids Leggings Neon Spiral sizes 6m 12m 18m 2T 4T 6 8 10 12 Psychedelic Tye Dye long johns Grateful Dead hippe gypsy
https://www.etsy.com/listing/219149121/grateful-dead-tie-dye-shirt-scarletfire	4.9721	45.0	921.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Grateful Dead Tie Dye Shirt Scarlet&gt;Fire Blotter Psychedelic Tye Dye long sleeve Adult T-shirt 5x 6x hippie art Grateful Dead L/S
https://www.etsy.com/listing/581583597/grateful-dead-shirt-vintage-tshirt-1970s	4.9714	862.5	335.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Grateful Dead Shirt Vintage tshirt 1970s Bertha Skeleton Tee Psychedelic Rock N Roll Rare Jerry Garcia Band Bob Weir
https://www.etsy.com/listing/660591731/vintage-grateful-dead-concert-t-shirt	4.9277	236.0	195.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Vintage Grateful Dead Concert T Shirt 1982 Fall Tour Unisex Medium Rock Rolling Stones Bob Dylan Phish
https://www.etsy.com/listing/591744499/tie-dye-tank-top-neon-rainbow-spiral-tye	4.9721	35.0	921.0	Clothing zzz Women's Clothing zzz Tops & Tees zzz Tanks	Tie Dye Tank Top Neon Rainbow Spiral Tye Dye Women&#39;s Tank Sm Med Lg Xl 2X 3X 4X Grateful Dead psychedelic hippie boho tie dye T/T
https://www.etsy.com/listing/755459458/1980-grateful-dead-tye-dye-true-vintage	3.6667	380.0	15.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	1980 GRATEFUL DEAD Tye Dye True Vintage Band Tshirt Licensed by BROCKUM
https://www.etsy.com/listing/693343541/1982-the-grateful-dead-vintage-rare	4.8378	200.0	97.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	1982 The GRATEFUL DEAD vintage rare 1980&#39;s concert tour rock band t-shirt Jerry Garcia MiNT (S) Small Wings SYF 70&#39;s tee tshirt GiFT
https://www.etsy.com/listing/661921648/tie-dye-shirt-purple-fractal-blotter	4.9721	35.0	921.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Tie Dye Shirt Purple Fractal Blotter Long Sleeve Psychedelic Tye Dye Adult T-shirt small medium large XL hippie art L/S Grateful Dead
https://www.etsy.com/listing/249383064/tie-dye-shirt-psychedelic-funky-fire	4.9721	45.0	921.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	TIE DYE Shirt Psychedelic Funky Fire )( long sleeve Grateful Dead Tye Dye Adult T-shirt 5x 6x hippie art xxxxxl xxxxxxl L/S
https://www.etsy.com/listing/262659389/classic-60s-grateful-dead-teddy-bear	4.8404	365.0	653.0	Art & Collectibles zzz Collectibles	Classic 60s Grateful Dead Teddy Bear Night Light Pigeon Egg Blue
https://www.etsy.com/listing/532286364/acrylic-pour-abstract-art-home-decor	5.0	54.5	76.0	Art & Collectibles zzz Painting zzz Acrylic	Acrylic pour. Abstract art. Home decor. Whimsical. Hippy. Grateful dead. Bohemian. Original acrylic painting
https://www.etsy.com/listing/264745637/rainbow-tie-dye-shirt-rainbow-dna-long	4.9721	40.0	921.0	Clothing zzz Unisex Adult Clothing zzz Tops & Tees zzz T-shirts	Rainbow Tie Dye Shirt Rainbow DNA long sleeve Psychedelic Tye Dye Adult T Shirt 2x 3x 4x hippie art Grateful Dead tye die love L/S
https://www.etsy.com/listing/720391304/make-an-offer-vintage-70s-1978-grateful	5.0	299.99	949.0	Clothing zzz Men's Clothing zzz Shirts & Tees zzz T-shirts	Make an Offer! Vintage 70s 1978 GRATEFUL DEAD Rock Concert T SHIRT Hanes Mens S Ladies M Rare Rocker Hippie Stoner Biker
